condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
four_clusters,NewSIN,1-sin based,25,3762.0,58,35,576988.4260373395,-2.012221516726463,3.0631132264522574,1.207850564000866
four_clusters,NewSIN,1-sin based,25,3762.0,58,36,577198.449310599,-1.8802600022554667,3.0631132264522574,1.3398120784718621
four_clusters,NewSIN,1-sin based,25,3762.0,58,37,577447.1855475785,-1.7239744153002017,3.0631132264522574,1.4960976654271274
four_clusters,NewSIN,1-sin based,25,3762.0,58,38,577690.6901919228,-1.5709759349427743,3.0631132264522574,1.6490961457845543
four_clusters,NewSIN,1-sin based,25,3762.0,58,39,577961.4657506667,-1.400842633718499,3.0631132264522574,1.81922944700883
four_clusters,NewSIN,1-sin based,25,3762.0,58,40,578168.0637273823,-1.2710332965392166,3.0631132264522574,1.9490387841881125
four_clusters,NewSIN,1-sin based,25,3762.0,58,41,578386.4648541596,-1.1338078214553649,3.0631132264522574,2.086264259271964
four_clusters,NewSIN,1-sin based,25,3762.0,58,42,578572.7648650795,-1.016752072321421,3.0631132264522574,2.2033200084059077
four_clusters,NewSIN,1-sin based,25,3762.0,58,43,578750.3368377041,-0.905180311385296,3.0631132264522574,2.314891769342033
four_clusters,NewSIN,1-sin based,25,3762.0,58,44,578959.0415725731,-0.7740472590184817,3.0631132264522574,2.446024821708847
four_clusters,NewSIN,1-sin based,25,3762.0,58,45,579119.4220942532,-0.673277205280654,3.0631132264522574,2.5467948754466754
four_clusters,NewSIN,1-sin based,25,3762.0,58,46,579307.5641036438,-0.5550640943740793,3.0631132264522574,2.665007986353249
four_clusters,NewSIN,1-sin based,25,3762.0,58,47,579488.4253672418,-0.4414256109663387,3.0631132264522574,2.7786464697609903
four_clusters,NewSIN,1-sin based,25,3762.0,58,48,579740.1476750678,-0.2832638203642187,3.0631132264522574,2.93680826036311
four_clusters,NewSIN,1-sin based,25,3762.0,58,49,579945.715235045,-0.1541019131160821,3.0631132264522574,3.0659701676112467
four_clusters,NewSIN,1-sin based,25,3762.0,59,0,580211.5998366532,0.0,3.036653166885748,-3.036653166885748
four_clusters,NewSIN,1-sin based,25,3762.0,59,1,580440.5725276525,0.1438677847832016,3.036653166885748,-2.8927853821025464
four_clusters,NewSIN,1-sin based,25,3762.0,59,2,580688.956920062,0.2999323012751921,3.036653166885748,-2.736720865610556
four_clusters,NewSIN,1-sin based,25,3762.0,59,3,580865.2677780254,0.4107116805003776,3.036653166885748,-2.6259414863853707
four_clusters,NewSIN,1-sin based,25,3762.0,59,4,581051.437035288,0.5276852746884715,3.036653166885748,-2.5089678921972767
four_clusters,NewSIN,1-sin based,25,3762.0,59,5,581271.6646674807,0.666058376971333,3.036653166885748,-2.3705947899144153
four_clusters,NewSIN,1-sin based,25,3762.0,59,6,581437.4559607056,0.7702281187362335,3.036653166885748,-2.2664250481495145
four_clusters,NewSIN,1-sin based,25,3762.0,59,7,581641.0075651524,0.8981233637674811,3.036653166885748,-2.138529803118267
four_clusters,NewSIN,1-sin based,25,3762.0,59,8,581786.2579349317,0.9893868626934512,3.036653166885748,-2.0472663041922967
four_clusters,NewSIN,1-sin based,25,3762.0,59,9,582008.4863107639,1.129017069280178,3.036653166885748,-1.9076360976055702
four_clusters,NewSIN,1-sin based,25,3762.0,59,10,582177.1783644053,1.2350094125679534,3.036653166885748,-1.8016437543177948
four_clusters,NewSIN,1-sin based,25,3762.0,59,11,582377.2697112788,1.3607305136449213,3.036653166885748,-1.675922653240827
four_clusters,NewSIN,1-sin based,25,3762.0,59,12,582544.5834563085,1.4658568400908512,3.036653166885748,-1.570796326794897
four_clusters,NewSIN,1-sin based,25,3762.0,59,13,582754.401806342,1.597689597501557,3.036653166885748,-1.4389635693841911
four_clusters,NewSIN,1-sin based,25,3762.0,59,14,582941.814767668,1.7154446339994571,3.036653166885748,-1.321208532886291
four_clusters,NewSIN,1-sin based,25,3762.0,59,15,583188.9852748055,1.8707464438808608,3.036653166885748,-1.1659067230048874
four_clusters,NewSIN,1-sin based,25,3762.0,59,16,583365.2679249861,1.98150809963342,3.036653166885748,-1.0551450672523282
four_clusters,NewSIN,1-sin based,25,3762.0,59,17,583551.4370353249,2.0984816015065557,3.036653166885748,-0.9381715653791924
four_clusters,NewSIN,1-sin based,25,3762.0,59,18,583771.6646674813,2.236854703766596,3.036653166885748,-0.7997984631191524
four_clusters,NewSIN,1-sin based,25,3762.0,59,19,583937.4559607058,2.3410244455312035,3.036653166885748,-0.6956287213545447
four_clusters,NewSIN,1-sin based,25,3762.0,59,20,584141.0075651524,2.4689196905623776,3.036653166885748,-0.5677334763233706
four_clusters,NewSIN,1-sin based,25,3762.0,59,21,584286.2579349317,2.560183189488348,3.036653166885748,-0.47646997739740016
four_clusters,NewSIN,1-sin based,25,3762.0,59,22,584508.4863107639,2.6998133960750743,3.036653166885748,-0.33683977081067384
four_clusters,NewSIN,1-sin based,25,3762.0,59,23,584677.1783644053,2.80580573936285,3.036653166885748,-0.23084742752289822
four_clusters,NewSIN,1-sin based,25,3762.0,59,24,584877.2697112788,2.931526840439818,3.036653166885748,-0.10512632644593012
four_clusters,NewSIN,1-sin based,25,3762.0,59,25,585044.5834563085,3.036653166885748,3.036653166885748,0.0
four_clusters,NewSIN,1-sin based,25,3762.0,59,26,585254.401806342,-3.1146993828831326,3.036653166885748,0.13183275741070588
four_clusters,NewSIN,1-sin based,25,3762.0,59,27,585441.814767668,-2.996944346385232,3.036653166885748,0.24958779390860641
four_clusters,NewSIN,1-sin based,25,3762.0,59,28,585688.9852748055,-2.841642536503829,3.036653166885748,0.40488960379000893
four_clusters,NewSIN,1-sin based,25,3762.0,59,29,585865.2679249861,-2.7308808807512697,3.036653166885748,0.5156512595425689
four_clusters,NewSIN,1-sin based,25,3762.0,59,30,586051.4370353249,-2.6139073788781344,3.036653166885748,0.6326247614157037
four_clusters,NewSIN,1-sin based,25,3762.0,59,31,586271.6646674812,-2.475534276618168,3.036653166885748,0.77099786367567
four_clusters,NewSIN,1-sin based,25,3762.0,59,32,586437.4559628214,-2.371364533524206,3.036653166885748,0.8751676067696321
four_clusters,NewSIN,1-sin based,25,3762.0,59,33,586641.0077040514,-2.243469202549447,3.036653166885748,1.0030629377443905
four_clusters,NewSIN,1-sin based,25,3762.0,59,34,586786.285574103,-2.1521884246928145,3.036653166885748,1.094343715601024
four_clusters,NewSIN,1-sin based,25,3762.0,59,35,587009.7045699301,-2.0118101295002573,3.036653166885748,1.2347220107935808
four_clusters,NewSIN,1-sin based,25,3762.0,59,36,587219.2914180793,-1.8801228290133487,3.036653166885748,1.3664093112804894
four_clusters,NewSIN,1-sin based,25,3762.0,59,37,587426.843201984,-1.7497141971024777,3.036653166885748,1.4968179431913606
four_clusters,NewSIN,1-sin based,25,3762.0,59,38,587711.0325375174,-1.5711527713544078,3.036653166885748,1.6753793689394305
four_clusters,NewSIN,1-sin based,25,3762.0,59,39,587940.5724327373,-1.4269286016486475,3.036653166885748,1.8196035386451905
four_clusters,NewSIN,1-sin based,25,3762.0,59,40,588188.9570453117,-1.2708639468229772,3.036653166885748,1.9756681934708613
four_clusters,NewSIN,1-sin based,25,3762.0,59,41,588365.2677809186,-1.1600846444766235,3.036653166885748,2.0864474958172146
four_clusters,NewSIN,1-sin based,25,3762.0,59,42,588551.4370353026,-1.043111052097209,3.036653166885748,2.203421088196629
four_clusters,NewSIN,1-sin based,25,3762.0,59,43,588771.664667481,-0.9047379498234172,3.036653166885748,2.341794190470421
four_clusters,NewSIN,1-sin based,25,3762.0,59,44,588937.4559628207,-0.8005682067297482,3.036653166885748,2.44596393356409
four_clusters,NewSIN,1-sin based,25,3762.0,59,45,589141.0077040057,-0.6726728757832967,3.036653166885748,2.573859264510541
four_clusters,NewSIN,1-sin based,25,3762.0,59,46,589286.2855610591,-0.5813921060936239,3.036653166885748,2.6651400342002143
four_clusters,NewSIN,1-sin based,25,3762.0,59,47,589509.7039098265,-0.4410142174607033,3.036653166885748,2.8055179228331344
four_clusters,NewSIN,1-sin based,25,3762.0,59,48,589719.2389489003,-0.309359469575931,3.036653166885748,2.9371726707179064
four_clusters,NewSIN,1-sin based,25,3762.0,59,49,589966.6239612125,-0.153922882118279,3.036653166885748,3.0926092581755587
four_clusters,NewSIN,1-sin based,25,3762.0,60,0,590191.0407647418,0.0,3.0630681081535345,-3.0630681081535345
four_clusters,NewSIN,1-sin based,25,3762.0,60,1,590461.1315995639,0.169703076495771,3.0630681081535345,-2.8933650316577637
four_clusters,NewSIN,1-sin based,25,3762.0,60,2,590667.6101905296,0.2994374013960771,3.0630681081535345,-2.7636307067574575
four_clusters,NewSIN,1-sin based,25,3762.0,60,3,590886.6145075577,0.4370418720920621,3.0630681081535345,-2.6260262360614726
four_clusters,NewSIN,1-sin based,25,3762.0,60,4,591072.6360667642,0.5539226648545765,3.0630681081535345,-2.5091454432989577
four_clusters,NewSIN,1-sin based,25,3762.0,60,5,591250.1602222126,0.6654643813728035,3.0630681081535345,-2.397603726780731
four_clusters,NewSIN,1-sin based,25,3762.0,60,6,591458.9604059738,0.7966574060473325,3.0630681081535345,-2.266410702106202
four_clusters,NewSIN,1-sin based,25,3762.0,60,7,591619.1948498483,0.8973356763929345,3.0630681081535345,-2.1657324317606
four_clusters,NewSIN,1-sin based,25,3762.0,60,8,591808.0706502357,1.016009841780567,3.0630681081535345,-2.0470582663729675
four_clusters,NewSIN,1-sin based,25,3762.0,60,9,591987.0253666459,1.1284504062604344,3.0630681081535345,-1.9346177018931001
four_clusters,NewSIN,1-sin based,25,3762.0,60,10,592198.6393085233,1.2614113673002665,3.0630681081535345,-1.801656740853268
four_clusters,NewSIN,1-sin based,25,3762.0,60,11,592355.7880984477,1.3601508640897038,3.0630681081535345,-1.7029172440638307
four_clusters,NewSIN,1-sin based,25,3762.0,60,12,592566.0650691396,1.492271781358638,3.0630681081535345,-1.5707963267948966
four_clusters,NewSIN,1-sin based,25,3762.0,60,13,592733.2214004622,1.597299201855472,3.0630681081535345,-1.4657689062980626
four_clusters,NewSIN,1-sin based,25,3762.0,60,14,592962.9951735478,1.741670321358112,3.0630681081535345,-1.3213977867954225
four_clusters,NewSIN,1-sin based,25,3762.0,60,15,593167.6381225167,1.8702512783760528,3.0630681081535345,-1.1928168297774817
four_clusters,NewSIN,1-sin based,25,3762.0,60,16,593386.6150772749,2.007838556850797,3.0630681081535345,-1.0552295513027374
four_clusters,NewSIN,1-sin based,25,3762.0,60,17,593572.6360690016,2.1247189930552643,3.0630681081535345,-0.9383491150982701
four_clusters,NewSIN,1-sin based,25,3762.0,60,18,593750.1602222131,2.2362607081680657,3.0630681081535345,-0.8268073999854688
four_clusters,NewSIN,1-sin based,25,3762.0,60,19,593958.960405974,2.367453732842302,3.0630681081535345,-0.6956143753112323
four_clusters,NewSIN,1-sin based,25,3762.0,60,20,594119.1948498483,2.468132003187831,3.0630681081535345,-0.5949361049657034
four_clusters,NewSIN,1-sin based,25,3762.0,60,21,594308.0706502357,2.5868061685754635,3.0630681081535345,-0.47626193957807095
four_clusters,NewSIN,1-sin based,25,3762.0,60,22,594487.0253666459,2.6992467330553307,3.0630681081535345,-0.3638213750982038
four_clusters,NewSIN,1-sin based,25,3762.0,60,23,594698.6393085233,2.832207694095163,3.0630681081535345,-0.23086041405837143
four_clusters,NewSIN,1-sin based,25,3762.0,60,24,594855.7880984477,2.9309471908846003,3.0630681081535345,-0.13212091726893416
four_clusters,NewSIN,1-sin based,25,3762.0,60,25,595066.0650691396,3.0630681081535345,3.0630681081535345,0.0
four_clusters,NewSIN,1-sin based,25,3762.0,60,26,595233.2214004622,-3.1150897785292178,3.0630681081535345,0.10502742049683356
four_clusters,NewSIN,1-sin based,25,3762.0,60,27,595462.9951735478,-2.970718659026577,3.0630681081535345,0.2493985399994747
four_clusters,NewSIN,1-sin based,25,3762.0,60,28,595667.6381225167,-2.842137702008637,3.0630681081535345,0.3779794970174146
four_clusters,NewSIN,1-sin based,25,3762.0,60,29,595886.6150772749,-2.704550423533892,3.0630681081535345,0.5155667754921591
four_clusters,NewSIN,1-sin based,25,3762.0,60,30,596072.6360690016,-2.5876699873294253,3.0630681081535345,0.6324472116966264
four_clusters,NewSIN,1-sin based,25,3762.0,60,31,596250.1602222448,-2.4761282721967284,3.0630681081535345,0.7439889268293234
four_clusters,NewSIN,1-sin based,25,3762.0,60,32,596458.9604080578,-2.344935246233076,3.0630681081535345,0.8751819527929756
four_clusters,NewSIN,1-sin based,25,3762.0,60,33,596619.1954017156,-2.244256630448408,3.0630681081535345,0.9758605685776436
four_clusters,NewSIN,1-sin based,25,3762.0,60,34,596808.0978764389,-2.125565705081284,3.0630681081535345,1.0945514939447678
four_clusters,NewSIN,1-sin based,25,3762.0,60,35,596988.8559384139,-2.011992065165721,3.0630681081535345,1.2081251338603307
four_clusters,NewSIN,1-sin based,25,3762.0,60,36,597198.4123616541,-1.8803238812129124,3.0630681081535345,1.3397933178131396
four_clusters,NewSIN,1-sin based,25,3762.0,60,37,597447.7222584091,-1.7236778531903447,3.0630681081535345,1.4964393458357073
four_clusters,NewSIN,1-sin based,25,3762.0,60,38,597690.4819302608,-1.5711474528549465,3.0630681081535345,1.6489697461711055
four_clusters,NewSIN,1-sin based,25,3762.0,60,39,597961.1230399939,-1.4010986284355396,3.0630681081535345,1.8190185705905124
four_clusters,NewSIN,1-sin based,25,3762.0,60,40,598167.6103139456,-1.2713588478542863,3.0630681081535345,1.9487583511717652
four_clusters,NewSIN,1-sin based,25,3762.0,60,41,598386.6145122848,-1.1337544517327451,3.0630681081535345,2.0863627472933066
four_clusters,NewSIN,1-sin based,25,3762.0,60,42,598572.6360668221,-1.0168736619039664,3.0630681081535345,2.203243537122085
four_clusters,NewSIN,1-sin based,25,3762.0,60,43,598750.1602222446,-0.905331945401978,3.0630681081535345,2.3147852536240734
four_clusters,NewSIN,1-sin based,25,3762.0,60,44,598958.9604080571,-0.7741389194386181,3.0630681081535345,2.4459782795874334
four_clusters,NewSIN,1-sin based,25,3762.0,60,45,599119.1954014746,-0.6734603038049236,3.0630681081535345,2.546656895221128
four_clusters,NewSIN,1-sin based,25,3762.0,60,46,599308.0978635902,-0.5547693863594276,3.0630681081535345,2.6653478126666243
four_clusters,NewSIN,1-sin based,25,3762.0,60,47,599488.8545038105,-0.4411966397586979,3.0630681081535345,2.7789205592673536
four_clusters,NewSIN,1-sin based,25,3762.0,60,48,599740.0883549162,-0.2833417555653669,3.0630681081535345,2.936775443460685
four_clusters,NewSIN,1-sin based,25,3762.0,60,49,599945.9968838925,-0.1539656111767078,3.0630681081535345,3.066151587849344
four_clusters,NewSIN,1-sin based,25,3762.0,61,0,600211.6678420618,0.0,3.0366089545868937,-3.0366089545868937
four_clusters,NewSIN,1-sin based,25,3762.0,61,1,600440.2364964777,0.1436139211107767,3.0366089545868937,-2.892995033476117
four_clusters,NewSIN,1-sin based,25,3762.0,61,2,600688.5052936157,0.2996058069516444,3.0366089545868937,-2.7370031476352494
four_clusters,NewSIN,1-sin based,25,3762.0,61,3,600865.4132640552,0.4107603630104304,3.0366089545868937,-2.6258485915764633
four_clusters,NewSIN,1-sin based,25,3762.0,61,4,601051.3075204034,0.5275611690280743,3.0366089545868937,-2.5090477855588196
four_clusters,NewSIN,1-sin based,25,3762.0,61,5,601271.4887685734,0.6659051273698788,3.0366089545868937,-2.3707038272170147
four_clusters,NewSIN,1-sin based,25,3762.0,61,6,601437.3726045847,0.7701330154823487,3.0366089545868937,-2.266475939104545
four_clusters,NewSIN,1-sin based,25,3762.0,61,7,601640.7826512374,0.8979393171284913,3.0366089545868937,-2.1386696374584027
four_clusters,NewSIN,1-sin based,25,3762.0,61,8,601786.7635410862,0.9896618153511786,3.0366089545868937,-2.0469471392357153
four_clusters,NewSIN,1-sin based,25,3762.0,61,9,602008.3324757954,1.1288776828603957,3.0366089545868937,-1.907731271726498
four_clusters,NewSIN,1-sin based,25,3762.0,61,10,602177.0052076846,1.234857885933189,3.0366089545868937,-1.8017510686537048
four_clusters,NewSIN,1-sin based,25,3762.0,61,11,602377.4221992864,1.3607835956273544,3.0366089545868937,-1.6758253589595393
four_clusters,NewSIN,1-sin based,25,3762.0,61,12,602544.581095658,1.4658126277919972,3.0366089545868937,-1.5707963267948966
four_clusters,NewSIN,1-sin based,25,3762.0,61,13,602754.7053739438,1.597837605592686,3.0366089545868937,-1.4387713489942078
four_clusters,NewSIN,1-sin based,25,3762.0,61,14,602942.0726201948,1.715563918461766,3.0366089545868937,-1.3210450361251278
four_clusters,NewSIN,1-sin based,25,3762.0,61,15,603188.5606758697,1.870436931442972,3.0366089545868937,-1.1661720231439217
four_clusters,NewSIN,1-sin based,25,3762.0,61,16,603365.4138252733,1.981557042429076,3.0366089545868937,-1.0550519121578175
four_clusters,NewSIN,1-sin based,25,3762.0,61,17,603551.3075226073,2.098357497207696,3.0366089545868937,-0.9382514573791978
four_clusters,NewSIN,1-sin based,25,3762.0,61,18,603771.4887686075,2.236701454186207,3.0366089545868937,-0.7999075004006868
four_clusters,NewSIN,1-sin based,25,3762.0,61,19,603937.3726045848,2.3409293422773185,3.0366089545868937,-0.6956796123095752
four_clusters,NewSIN,1-sin based,25,3762.0,61,20,604140.7826512374,2.468735643923388,3.0366089545868937,-0.5678733106635057
four_clusters,NewSIN,1-sin based,25,3762.0,61,21,604286.7635410862,2.560458142146075,3.0366089545868937,-0.4761508124408187
four_clusters,NewSIN,1-sin based,25,3762.0,61,22,604508.3324757954,2.6996740096552925,3.0366089545868937,-0.33693494493160125
four_clusters,NewSIN,1-sin based,25,3762.0,61,23,604677.0052076846,2.805654212728085,3.0366089545868937,-0.2309547418588087
four_clusters,NewSIN,1-sin based,25,3762.0,61,24,604877.4221992864,2.9315799224222507,3.0366089545868937,-0.10502903216464299
four_clusters,NewSIN,1-sin based,25,3762.0,61,25,605044.581095658,3.0366089545868937,3.0366089545868937,0.0
four_clusters,NewSIN,1-sin based,25,3762.0,61,26,605254.7053739438,-3.114551374792004,3.0366089545868937,0.1320249778006879
four_clusters,NewSIN,1-sin based,25,3762.0,61,27,605442.0726201948,-2.9968250619229235,3.0366089545868937,0.24975129066976898
four_clusters,NewSIN,1-sin based,25,3762.0,61,28,605688.5606758697,-2.8419520489417183,3.0366089545868937,0.4046243036509747
four_clusters,NewSIN,1-sin based,25,3762.0,61,29,605865.4138252733,-2.730831937955614,3.0366089545868937,0.5157444146370782
four_clusters,NewSIN,1-sin based,25,3762.0,61,30,606051.3075226077,-2.614031483176701,3.0366089545868937,0.632544869415991
four_clusters,NewSIN,1-sin based,25,3762.0,61,31,606271.4887686387,-2.4756875261788798,3.0366089545868937,0.7708888264138132
four_clusters,NewSIN,1-sin based,25,3762.0,61,32,606437.3726149171,-2.37145963161538,3.0366089545868937,0.8751167209773119
four_clusters,NewSIN,1-sin based,25,3762.0,61,33,606640.7831948563,-2.2436529948955317,3.0366089545868937,1.0029233576971608
four_clusters,NewSIN,1-sin based,25,3762.0,61,34,606786.8177876424,-2.1518967541221703,3.0366089545868937,1.0946795984705222
four_clusters,NewSIN,1-sin based,25,3762.0,61,35,607010.1360272104,-2.011581765954262,3.0366089545868937,1.2349945866384306
four_clusters,NewSIN,1-sin based,25,3762.0,61,36,607219.2614479953,-1.8801843888309016,3.0366089545868937,1.3663919637617905
four_clusters,NewSIN,1-sin based,25,3762.0,61,37,607427.3688097224,-1.749426677078974,3.0366089545868937,1.4971496755137181
four_clusters,NewSIN,1-sin based,25,3762.0,61,38,607710.8353789476,-1.5713193787957438,3.0366089545868937,1.675256973796949
four_clusters,NewSIN,1-sin based,25,3762.0,61,39,607940.2280667437,-1.427187702242224,3.0366089545868937,1.8193886503504686
four_clusters,NewSIN,1-sin based,25,3762.0,61,40,608188.5052871958,-1.2711905238770294,3.0366089545868937,1.9753858287156634
four_clusters,NewSIN,1-sin based,25,3762.0,61,41,608365.4132687123,-1.1600359608582642,3.0366089545868937,2.0865403917344283
four_clusters,NewSIN,1-sin based,25,3762.0,61,42,608551.3075204609,-1.0432351577306882,3.0366089545868937,2.203341194862004
four_clusters,NewSIN,1-sin based,25,3762.0,61,43,608771.4887686057,-0.9048911994046832,3.0366089545868937,2.34168515318801
four_clusters,NewSIN,1-sin based,25,3762.0,61,44,608937.3726149128,-0.8006633048231895,3.0366089545868937,2.445913047769503
four_clusters,NewSIN,1-sin based,25,3762.0,61,45,609140.7831946189,-0.6728566682497793,3.0366089545868937,2.5737196843429135
four_clusters,NewSIN,1-sin based,25,3762.0,61,46,609286.8177534923,-0.5811004487844051,3.0366089545868937,2.6654759038082876
four_clusters,NewSIN,1-sin based,25,3762.0,61,47,609510.1346139085,-0.4407863271631474,3.0366089545868937,2.8057900254295447
four_clusters,NewSIN,1-sin based,25,3762.0,61,48,609719.1847275398,-0.3094362669199092,3.0366089545868937,2.937140085672784
four_clusters,NewSIN,1-sin based,25,3762.0,61,49,609966.9005112689,-0.1537918496515925,3.0366089545868937,3.0927845029411003
four_clusters,NewSIN,1-sin based,25,3762.0,62,0,610191.1027402563,0.0,3.0630291436198585,-3.0630291436198585
four_clusters,NewSIN,1-sin based,25,3762.0,62,1,610460.8015982832,0.169456790211761,3.0630291436198585,-2.8935723534080973
four_clusters,NewSIN,1-sin based,25,3762.0,62,2,610667.1675129465,0.2991203185032733,3.0630291436198585,-2.763908825116585
four_clusters,NewSIN,1-sin based,25,3762.0,62,3,610886.7510447244,0.437088720559786,3.0630291436198585,-2.6259404230600722
four_clusters,NewSIN,1-sin based,25,3762.0,62,4,611072.5106704992,0.5538049356933313,3.0630291436198585,-2.5092242079265272
four_clusters,NewSIN,1-sin based,25,3762.0,62,5,611249.9857112486,0.6653157925361128,3.0630291436198585,-2.3977133510837456
four_clusters,NewSIN,1-sin based,25,3762.0,62,6,611458.8756619095,0.796565219417099,3.0630291436198585,-2.2664639242027596
four_clusters,NewSIN,1-sin based,25,3762.0,62,7,611618.9809058413,0.8971623110446142,3.0630291436198585,-2.165866832575244
four_clusters,NewSIN,1-sin based,25,3762.0,62,8,611808.5652864823,1.01628169053604,3.0630291436198585,-2.0467474530838183
four_clusters,NewSIN,1-sin based,25,3762.0,62,9,611986.8712419472,1.128314626491967,3.0630291436198585,-1.9347145171278914
four_clusters,NewSIN,1-sin based,25,3762.0,62,10,612198.4664415328,1.2612638114026018,3.0630291436198585,-1.8017653322172567
four_clusters,NewSIN,1-sin based,25,3762.0,62,11,612355.9382642717,1.360206275695374,3.0630291436198585,-1.7028228679244846
four_clusters,NewSIN,1-sin based,25,3762.0,62,12,612566.0650306727,1.492232816824962,3.0630291436198585,-1.5707963267948966
four_clusters,NewSIN,1-sin based,25,3762.0,62,13,612733.5242834697,1.5974505684974694,3.0630291436198585,-1.465578575122389
four_clusters,NewSIN,1-sin based,25,3762.0,62,14,612963.2537106689,1.741793824657967,3.0630291436198585,-1.3212353189618915
four_clusters,NewSIN,1-sin based,25,3762.0,62,15,613167.2220736189,1.869950926779672,3.0630291436198585,-1.1930782168401866
four_clusters,NewSIN,1-sin based,25,3762.0,62,16,613386.7524275241,2.00788591619336,3.0630291436198585,-1.0551432274264982
four_clusters,NewSIN,1-sin based,25,3762.0,62,17,613572.5106810754,2.12460126913346,3.0630291436198585,-0.9384278744863983
four_clusters,NewSIN,1-sin based,25,3762.0,62,18,613749.9857112822,2.2361121193521485,3.0630291436198585,-0.82691702426771
four_clusters,NewSIN,1-sin based,25,3762.0,62,19,613958.87566191,2.3673615462123614,3.0630291436198585,-0.6956675974074971
four_clusters,NewSIN,1-sin based,25,3762.0,62,20,614118.9809058413,2.467958637839511,3.0630291436198585,-0.5950705057803476
four_clusters,NewSIN,1-sin based,25,3762.0,62,21,614308.5652864823,2.5870780173309367,3.0630291436198585,-0.4759511262889218
four_clusters,NewSIN,1-sin based,25,3762.0,62,22,614486.8712419472,2.699110953286864,3.0630291436198585,-0.36391819033299466
four_clusters,NewSIN,1-sin based,25,3762.0,62,23,614698.4664415328,2.8320601381974986,3.0630291436198585,-0.23096900542235987
four_clusters,NewSIN,1-sin based,25,3762.0,62,24,614855.9382642717,2.9310026024902704,3.0630291436198585,-0.132026541129588
four_clusters,NewSIN,1-sin based,25,3762.0,62,25,615066.0650306727,3.0630291436198585,3.0630291436198585,0.0
four_clusters,NewSIN,1-sin based,25,3762.0,62,26,615233.5242834697,-3.1149384118872203,3.0630291436198585,0.10521775167250702
four_clusters,NewSIN,1-sin based,25,3762.0,62,27,615463.2537106689,-2.9705951557267225,3.0630291436198585,0.24956100783300528
four_clusters,NewSIN,1-sin based,25,3762.0,62,28,615667.2220736189,-2.842438053605018,3.0630291436198585,0.37771810995471
four_clusters,NewSIN,1-sin based,25,3762.0,62,29,615886.7524275241,-2.704503064191329,3.0630291436198585,0.5156530993683983
four_clusters,NewSIN,1-sin based,25,3762.0,62,30,616072.5106810757,-2.58778771125101,3.0630291436198585,0.6323684523087181
four_clusters,NewSIN,1-sin based,25,3762.0,62,31,616249.9857114679,-2.476276860915873,3.0630291436198585,0.7438793026438546
four_clusters,NewSIN,1-sin based,25,3762.0,62,32,616458.8756720879,-2.345027427777401,3.0630291436198585,0.8751287357823267
four_clusters,NewSIN,1-sin based,25,3762.0,62,33,616618.982255876,-2.244429494293416,3.0630291436198585,0.9757266692663116
four_clusters,NewSIN,1-sin based,25,3762.0,62,34,616808.6187266227,-2.1252773856233014,3.0630291436198585,1.094878777936426
four_clusters,NewSIN,1-sin based,25,3762.0,62,35,616989.2804976467,-2.0117642470966004,3.0630291436198585,1.2083919164631274
four_clusters,NewSIN,1-sin based,25,3762.0,62,36,617198.3906981577,-1.880376433153354,3.0630291436198585,1.3397797304063737
four_clusters,NewSIN,1-sin based,25,3762.0,62,37,617448.23955956,-1.7233917636555376,3.0630291436198585,1.4967643999041904
four_clusters,NewSIN,1-sin based,25,3762.0,62,38,617690.2825748876,-1.5713116518943218,3.0630291436198585,1.6488445116654056
four_clusters,NewSIN,1-sin based,25,3762.0,62,39,617960.7808708036,-1.4013525600426615,3.0630291436198585,1.8188036035170665
four_clusters,NewSIN,1-sin based,25,3762.0,62,40,618167.1675066926,-1.2716760122210944,3.0630291436198585,1.9484801513386332
four_clusters,NewSIN,1-sin based,25,3762.0,62,41,618386.7510492156,-1.1337076034132147,3.0630291436198585,2.086448560146513
four_clusters,NewSIN,1-sin based,25,3762.0,62,42,618572.5106706256,-1.0169913910221289,3.0630291436198585,2.2031647725375993
four_clusters,NewSIN,1-sin based,25,3762.0,62,43,618749.9857114354,-0.9054805341413844,3.0630291436198585,2.3146756294183435
four_clusters,NewSIN,1-sin based,25,3762.0,62,44,618958.8756720831,-0.7742311009855039,3.0630291436198585,2.445925062574224
four_clusters,NewSIN,1-sin based,25,3762.0,62,45,619118.9822551294,-0.6736331679676042,3.0630291436198585,2.546522995592124
four_clusters,NewSIN,1-sin based,25,3762.0,62,46,619308.6186929818,-0.5544810799655959,3.0630291436198585,2.665675083594132
four_clusters,NewSIN,1-sin based,25,3762.0,62,47,619489.2779585252,-0.4409695156787495,3.0630291436198585,2.7791866478809784
four_clusters,NewSIN,1-sin based,25,3762.0,62,48,619740.041382923,-0.2834102093033228,3.0630291436198585,2.9367459542564056
four_clusters,NewSIN,1-sin based,25,3762.0,62,49,619946.270230324,-0.1538328029126785,3.0630291436198585,3.066323360647049
four_clusters,NewSIN,1-sin based,25,3762.0,63,0,620211.7330212012,0.0,3.0365708314389206,-3.0365708314389206
four_clusters,NewSIN,1-sin based,25,3762.0,63,1,620439.9048103496,0.1433645633089833,3.0365708314389206,-2.893206268129937
