run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6601-8cb7-7cde-974a-5d07a55acb35_0129,0.4572026283976346,10,KURAMOTO,5,10
019f6601-8cb8-7620-af43-d9e3b099d7cd_0130,0.57014158054559,10,KURAMOTO,5,10
019f6601-8cb9-7152-87fb-2fcceaf481c7_0131,0.6369219208728075,10,KURAMOTO,5,10
019f6601-8cba-7cb0-a763-f995f2cf978b_0132,1.4695383348999556,10,KURAMOTO,5,10
019f6601-8cbb-70d8-b015-e46f2c1790dc_0133,0.5106867916474287,10,KURAMOTO,5,10
019f6601-8cbc-730d-a55a-d179077a2f84_0134,0.7681669538786651,10,KURAMOTO,5,10
019f6601-8cbd-71a4-9fd8-246c94c66aff_0135,1.0461443106144992,10,KURAMOTO,5,10
019f6601-8cbe-7454-9e06-735954f44c9a_0136,1.3883427626691294,10,KURAMOTO,5,10
019f6601-8cbf-765a-acce-af8da4bff1cb_0137,0.43512641336510977,10,KURAMOTO,5,10
019f6601-8cc0-794b-b594-37c31355eafb_0138,0.4506577906798251,10,KURAMOTO,5,10
019f6601-8cc1-728d-b355-454bd24e3768_0139,0.8182911660955497,10,KURAMOTO,5,10
019f6601-8cc2-7d2f-a8d4-2a94d8c20b3d_0140,0.3458005416484479,10,KURAMOTO,5,10
019f6601-8cc3-7e0d-a843-5e9bf0d5bb6b_0141,0.913579209247855,10,KURAMOTO,5,10
019f6601-8cc4-77a7-b5bc-3e221f13a3b3_0142,0.9560712467446024,10,KURAMOTO,5,10
019f6601-8cc5-7272-8fa0-b1804835ae8e_0143,0.7909760521288098,10,KURAMOTO,5,10
019f6601-8cc6-70ce-8fa4-a1720ce1340a_0144,1.6640691597050068,10,KURAMOTO,5,10
019f6601-8cc7-75c0-b86d-d63f9574bb63_0145,0.7390414548941792,10,KURAMOTO,5,10
019f6601-8cc8-7a7b-9d97-6c299c4371c3_0146,0.9324109496396893,10,KURAMOTO,5,10
019f6601-8cc9-79eb-9645-4ba18f0bed2d_0147,0.9633324295730965,10,KURAMOTO,5,10
019f6601-8cca-7bc5-a4a5-b36aa0277f21_0148,0.269916389536369,10,KURAMOTO,5,10
019f6601-8ccb-7345-a187-ed8e33b41e05_0149,0.6819779397215742,10,KURAMOTO,5,10
019f6601-8ccc-75bb-a276-76b6dc721192_0150,0.5156779900868058,10,KURAMOTO,5,10
019f6601-8ccd-7598-93bf-2ed91ae98a5c_0151,0.6668857493972948,10,KURAMOTO,5,10
019f6601-8cce-777f-8f0b-70032309ca4f_0152,0.7441427895715658,10,KURAMOTO,5,10
019f6601-8ccf-786f-bf84-24292675b622_0153,0.4760686280208706,10,KURAMOTO,5,10
019f6601-8cd0-7524-8a89-7c0a41eb2c1b_0154,0.7534637996648947,10,KURAMOTO,5,10
019f6601-8cd1-79aa-9143-7a7dffe5ce3d_0155,0.7640746959424731,10,KURAMOTO,5,10
019f6601-8cd2-75e0-b8a9-48709ac324c8_0156,0.832452374504664,10,KURAMOTO,5,10
019f6601-8cd3-7a19-8078-0ef05b69b42a_0157,0.8511237373653906,10,KURAMOTO,5,10
019f6601-8cd4-76f4-acd4-5005ca445dc4_0158,1.0849142147750235,10,KURAMOTO,5,10
019f6601-8cd5-7848-bdd3-0c213bb7fc94_0159,0.9394324182300821,10,KURAMOTO,5,10
019f6601-8cd6-7581-af3d-24d70be46830_0160,0.9993694262596658,10,KURAMOTO,5,10
019f6601-8cd7-724b-a6d0-85262b180e02_0161,0.4277733671897076,10,KURAMOTO,5,10
019f6601-8cd8-7121-945c-1a91ba29cff2_0162,0.955836576033497,10,KURAMOTO,5,10
019f6601-8cd9-7e79-a9da-acdfcc897727_0163,0.6158364462948496,10,KURAMOTO,5,10
019f6601-8cda-7b3d-af04-1a11a2616067_0164,0.5772633592882821,10,KURAMOTO,5,10
019f6601-8cdb-7e64-867f-b37f388d30ac_0165,0.9280551870292586,10,KURAMOTO,5,10
019f6601-8cdc-7dd2-a56e-57629af1945a_0166,0.41925356456156004,10,KURAMOTO,5,10
019f6601-8cdd-7cee-af41-8d42cbecdbff_0167,0.8854836758993182,10,KURAMOTO,5,10
019f6601-8cde-7b3c-865d-1ab1825ca679_0168,0.9588146930733366,10,KURAMOTO,5,10
019f6601-8cdf-74d2-b933-88b2c7944db4_0169,0.8701119376710651,10,KURAMOTO,5,10
019f6601-8ce0-7243-96fa-51bd7452ad43_0170,0.8307196023340795,10,KURAMOTO,5,10
019f6601-8ce1-7a68-8138-60492b401230_0171,0.54801730799379,10,KURAMOTO,5,10
019f6601-8ce2-7b8a-993d-92f11c56bad6_0172,0.8144762072722352,10,KURAMOTO,5,10
019f6601-8ce3-704a-95b9-854ce01aeae8_0173,1.0886264451514955,10,KURAMOTO,5,10
019f6601-8ce4-7dd7-a283-8bf9e190cf23_0174,0.3506097279072461,10,KURAMOTO,5,10
019f6601-8ce5-7ce3-8ed8-2257f72747a4_0175,0.580703962446509,10,KURAMOTO,5,10
019f6601-8ce6-717e-b0a9-99ccaacb13c2_0176,0.8835340154332098,10,KURAMOTO,5,10
019f6601-8ce7-7ae6-99ba-147cae567bf6_0177,0.38234172856556625,10,KURAMOTO,5,10
019f6601-8ce8-7ab5-9d62-c685f13a3cf4_0178,0.7426528577872753,10,KURAMOTO,5,10
019f6601-8ce9-77fb-a4e1-01e8c15ecee4_0179,1.1201493727803822,10,KURAMOTO,5,10
019f6601-8cea-7f20-8191-bd93ab6393e0_0180,0.8914054574831469,10,KURAMOTO,5,10
019f6601-8ceb-76ee-859b-fa888b006527_0181,0.6193675382627271,10,KURAMOTO,5,10
019f6601-8cec-7540-8e88-6ec9523d6c0c_0182,0.8447178985295547,10,KURAMOTO,5,10
019f6601-8ced-7758-884d-9811d20a29db_0183,0.7742273753926704,10,KURAMOTO,5,10
019f6601-8cee-7ac8-af32-a7995aaa6976_0184,0.9174272406889571,10,KURAMOTO,5,10
019f6601-8cef-719e-8e4c-0820b9f4cf0a_0185,1.4464906089963543,10,KURAMOTO,5,10
019f6601-8cf0-72e3-a035-7e3631feaf3a_0186,0.2743736037977565,10,KURAMOTO,5,10
019f6601-8cf1-7217-849e-d5f79787de27_0187,0.5223470281025986,10,KURAMOTO,5,10
019f6601-8cf2-75e9-a5d3-0f39a08c9de2_0188,0.6082296772364917,10,KURAMOTO,5,10
019f6601-8cf3-7495-a28e-8275d06e8035_0189,0.484531432940776,10,KURAMOTO,5,10
019f6601-8cf4-7296-a9f7-12fa6725aa6a_0190,0.4006850603343537,10,KURAMOTO,5,10
019f6601-8cf5-767f-a580-690d18914902_0191,0.6555656908104306,10,KURAMOTO,5,10
019f6601-8cf6-7560-8437-ffd15895460f_0192,0.5447022486076649,10,KURAMOTO,5,10
019f6601-8cf7-7af0-98b6-6b9fae21c7df_0193,0.4813803398107133,10,KURAMOTO,5,10
019f6601-8cf8-7dde-aa44-a28a0480e362_0194,0.7139824394117426,10,KURAMOTO,5,10
019f6601-8cf9-7b25-9690-68b2a82140a1_0195,1.2568462741471853,10,KURAMOTO,5,10
019f6601-8cfa-710a-8aac-04dff7ff0660_0196,1.2319120056979866,10,KURAMOTO,5,10
019f6601-8cfb-7da8-afcb-e0bb974c5316_0197,0.6008606538398465,10,KURAMOTO,5,10
019f6601-8cfc-7305-9be8-3d3f4af0f628_0198,0.7636041224023659,10,KURAMOTO,5,10
019f6601-8cfd-78a7-a24f-6c573228ee04_0199,0.9010284495409945,10,KURAMOTO,5,10
019f6601-8cfe-703d-a9a5-279c32d7cd43_0200,0.8873182167531596,10,KURAMOTO,5,10
019f6601-8cff-79fb-8975-d70935ffd06f_0201,0.5073187979418254,10,KURAMOTO,5,10
019f6601-8d00-7782-bbc3-48cfe86a48bd_0202,1.0693226810627245,10,KURAMOTO,5,10
019f6601-8d01-7e0e-be46-5e19f95518ab_0203,0.7769043268644424,10,KURAMOTO,5,10
019f6601-8d02-71bb-809f-aac233e44759_0204,0.8565250781676831,10,KURAMOTO,5,10
019f6601-8d03-71f7-9f8e-e3dd3904483e_0205,0.3554915997403988,10,KURAMOTO,5,10
019f6601-8d04-7cea-af3c-09faf29e3ce8_0206,0.8408694163846577,10,KURAMOTO,5,10
019f6601-8d05-7668-b3cf-d84283f9fc65_0207,0.6133080782015393,10,KURAMOTO,5,10
019f6601-8d06-76bc-8f50-bf3a9d2f1de3_0208,0.7370486940933891,10,KURAMOTO,5,10
019f6601-8d07-7de2-8c4f-b20cf0cd3fda_0209,0.7330036599471537,10,KURAMOTO,5,10
019f6601-8d08-7c34-82b6-2828458bb8f7_0210,0.5454128974733168,10,KURAMOTO,5,10
019f6601-8d09-7fed-b379-be408f2dbc5c_0211,0.9362816203119232,10,KURAMOTO,5,10
019f6601-8d0a-7d48-b995-543b48b85966_0212,0.9580212671766102,10,KURAMOTO,5,10
019f6601-8d0b-7eda-b78f-82398e8241b7_0213,0.892790156810819,10,KURAMOTO,5,10
019f6601-8d0c-7ef7-8d8d-ef535f5306cc_0214,0.43895417477736115,10,KURAMOTO,5,10
019f6601-8d0d-7a66-91e7-bd31f66fbc7c_0215,0.5263251964571919,10,KURAMOTO,5,10
019f6601-8d0e-72bf-8f31-727b37428a0e_0216,0.6476436901111311,10,KURAMOTO,5,10
019f6601-8d0f-730d-a98d-cae6120c4782_0217,0.566106405166419,10,KURAMOTO,5,10
019f6601-8d10-71d2-9dde-399133b6e87c_0218,0.7315418115712662,10,KURAMOTO,5,10
019f6601-8d11-7c17-92a8-d7557ea621b1_0219,0.5165461083303853,10,KURAMOTO,5,10
019f6601-8d12-7616-a92b-78ac823ee1ab_0220,0.49362667140254307,10,KURAMOTO,5,10
019f6601-8d13-7b86-9a83-5caf0db04de5_0221,0.7199316590677343,10,KURAMOTO,5,10
019f6601-8d14-7e9a-a5e5-84e4568f7087_0222,0.8507206907277602,10,KURAMOTO,5,10
019f6601-8d15-7a21-bc20-042dcbd518f4_0223,0.6400939784209001,10,KURAMOTO,5,10
019f6601-8d16-7983-a502-c5093ae24548_0224,1.727039500052216,10,KURAMOTO,5,10
019f6601-8d17-7a0d-9a6c-296139e36574_0225,0.5130931499846847,10,KURAMOTO,5,10
019f6601-8d18-70d3-8103-b147c70b8622_0226,0.46308124389965133,10,KURAMOTO,5,10
019f6601-8d19-7371-b7a2-b58fe4bd7ae6_0227,0.5507052762327975,10,KURAMOTO,5,10
019f6601-8d1a-7b4b-8271-121b57ed28da_0228,0.629087961302506,10,KURAMOTO,5,10
019f6601-8d1b-7c44-8308-ed7dc129f858_0229,0.7790507132054139,10,KURAMOTO,5,10
019f6601-8d1c-7bbd-a781-f571f9b4be54_0230,0.9737261899498412,10,KURAMOTO,5,10
019f6601-8d1d-7070-9b3c-87e9c824548c_0231,0.42524910261851145,10,KURAMOTO,5,10
019f6601-8d1e-76fc-9e33-a0c1e2b1d237_0232,0.546363469586894,10,KURAMOTO,5,10
019f6601-8d1f-7767-af25-1ae642cb7b22_0233,0.4498673115285177,10,KURAMOTO,5,10
019f6601-8d20-79f2-bce0-4f643c6fecfa_0234,0.3488154904698591,10,KURAMOTO,5,10
019f6601-8d21-7d93-86ad-db4f931a5a21_0235,0.8836110166797013,10,KURAMOTO,5,10
019f6601-8d22-7432-a9b2-c0c044cfbbac_0236,0.5879450335761518,10,KURAMOTO,5,10
019f6601-8d23-7945-a118-059e81570ed4_0237,0.45484765902911056,10,KURAMOTO,5,10
019f6601-8d24-7ea5-bd8b-f133f5041b44_0238,0.6360402345915181,10,KURAMOTO,5,10
019f6601-8d25-7c5e-b0b2-aa59e8d9655a_0239,0.6023266959176828,10,KURAMOTO,5,10
019f6601-8d26-7655-ae63-461278d2586a_0240,0.6826793421750061,10,KURAMOTO,5,10
019f6601-8d27-7322-9715-ed276832e86e_0241,0.30575354583330583,10,KURAMOTO,5,10
019f6601-8d28-7afe-a374-ec58267a5fe6_0242,0.5059772119106575,10,KURAMOTO,5,10
019f6601-8d29-7f1a-9bdc-ad84a4f3bf11_0243,0.5492677693221566,10,KURAMOTO,5,10
019f6601-8d2a-79c9-9b22-a8e59f3ac8a2_0244,0.8003121189870719,10,KURAMOTO,5,10
019f6601-8d2b-7f81-a335-8ecf02b8d467_0245,0.6437422199404016,10,KURAMOTO,5,10
019f6601-8d2c-7731-9a87-38351086cbbb_0246,0.40369698712332536,10,KURAMOTO,5,10
019f6601-8d2d-7840-a5d7-86fc3d613e72_0247,1.1883465531648245,10,KURAMOTO,5,10
019f6601-8d2e-7679-ae52-1059f07499ea_0248,0.8091115960670667,10,KURAMOTO,5,10
019f6601-8d2f-71a6-9796-9af6797d698f_0249,0.7459459170154605,10,KURAMOTO,5,10
019f6601-8d30-7e6c-a497-7b1a8562e0c4_0250,0.7992224079671411,10,KURAMOTO,5,10
019f6601-8d31-7e64-8625-446fc5e1e5c6_0251,0.7052362998955181,10,KURAMOTO,5,10
019f6601-8d32-7a22-ad30-9082167e77ac_0252,0.8696381421934406,10,KURAMOTO,5,10
019f6601-8d33-7eeb-8a8c-b36ce6561a5e_0253,0.7331022283395032,10,KURAMOTO,5,10
019f6601-8d34-78b5-9b1f-073961d01710_0254,0.5044980538267476,10,KURAMOTO,5,10
019f6601-8d35-7916-b547-fa2ea4f6c34d_0255,1.8378270096843123,10,KURAMOTO,5,10
019f6601-8d36-7fab-af5c-431516cdd12b_0256,0.5027515931979395,10,KURAMOTO,5,10
019f6601-8d37-77f1-9b6f-70deb6bf0871_0257,0.575480902477827,10,KURAMOTO,5,10
019f6601-8d38-79f4-94cc-df2b4797ac6e_0258,0.42254605312317733,10,KURAMOTO,5,10
019f6601-8d39-7342-bedd-1a729016762e_0259,0.5802330331361301,10,KURAMOTO,5,10
019f6601-8d3a-7caf-9cc8-21cafe828cb6_0260,0.4372120223603262,10,KURAMOTO,5,10
019f6601-8d3b-7e03-aeaa-07a83e11172e_0261,0.7368679707063898,10,KURAMOTO,5,10
019f6601-8d3c-7e87-a7e0-9680430ccf54_0262,0.6484084143651452,10,KURAMOTO,5,10
019f6601-8d3d-708a-86b4-c881bce9be54_0263,0.6233326921710817,10,KURAMOTO,5,10
019f6601-8d3e-74f9-8e75-e74c0a7359fa_0264,1.3602837199783866,10,KURAMOTO,5,10
