condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,5,511621.0190268894,0.4945885589391642,2.119667350440061,-1.625078791500897
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,6,511111.4104002381,0.1743920154004311,2.119667350440061,-1.9452753350396301
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,7,511267.7558083003,0.2726267324785469,2.119667350440061,-1.8470406179615142
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,8,511392.2214064525,0.350830774234465,2.119667350440061,-1.7688365762055962
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,9,511444.4092950223,0.3836213917019387,2.119667350440061,-1.7360459587381225
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,10,510926.1222088916,0.057972011254204,2.119667350440061,-2.061695339185857
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,11,511029.3405772837,0.1228260248253895,2.119667350440061,-1.9968413256146718
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,12,511707.4122527011,0.5488710236451645,2.119667350440061,-1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,13,513333.8568873708,1.5707963267948966,2.119667350440061,-0.5488710236451646
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,14,513692.0116404527,1.7958315950210109,2.119667350440061,-0.3238357554190503
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,15,513831.0037531648,1.8831629150616749,2.119667350440061,-0.23650443537838628
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,16,513988.9466347681,1.9824013543679952,2.119667350440061,-0.1372659960720659
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,17,514050.1033910636,2.02082727762708,2.119667350440061,-0.09884007281298102
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,18,514121.0190268894,2.0653848857340606,2.119667350440061,-0.05428246470600051
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,19,513611.4104002381,1.7451883421953276,2.119667350440061,-0.3744790082447338
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,20,513767.7558083003,1.8434230592734435,2.119667350440061,-0.27624429116661764
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,21,513892.2214064525,1.9216271010293615,2.119667350440061,-0.19804024941069986
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,22,513944.4092950224,1.954417718496872,2.119667350440061,-0.1652496319431891
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,23,513426.1222088916,1.6287683380491007,2.119667350440061,-0.49089901239096045
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,24,513529.3405772836,1.6936223516202495,2.119667350440061,-0.42604499881981184
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,25,514207.4122527011,2.119667350440061,2.119667350440061,0.0
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,26,515864.8341617109,-3.12212905809073,2.119667350440061,1.041388898648795
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,27,516068.48321405926,-2.9941725847371186,2.119667350440061,1.1693453720024065
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,28,516253.33602892736,-2.87802613570012,2.119667350440061,1.2854918210394057
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,29,516422.3364490392,-2.7718400400447107,2.119667350440061,1.3916779166948139
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,30,516497.7894162076,-2.724431542575179,2.119667350440061,1.439086414164346
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,31,516585.0298813554,-2.6696167416943446,2.119667350440061,1.493901215045181
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,32,516639.1642083048,-2.635603140924113,2.119667350440061,1.5279148158154126
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,33,516675.7194410748,-2.612634810779987,2.119667350440061,1.5508831459595385
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,34,516676.4111927078,-2.6122001704103464,2.119667350440061,1.5513177863291787
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,35,516677.1029443408,-2.611765530040669,2.119667350440061,1.5517524266988563
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,36,516677.79469597375,-2.611330889671029,2.119667350440061,1.5521870670684965
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,37,516710.6339157449,-2.590697399354495,2.119667350440061,1.5728205573850307
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,38,518364.8341617109,-1.5513327312958338,2.119667350440061,2.6121852254436915
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,39,518568.48321405926,-1.423376257942222,2.119667350440061,2.740141698797303
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,40,518753.33602892736,-1.3072298089052232,2.119667350440061,2.8562881478343023
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,41,518922.3364490392,-1.2010437132498142,2.119667350440061,2.9624742434897104
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,42,518997.7894162076,-1.1536352157802825,2.119667350440061,3.0098827409592426
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,43,519085.0298813554,-1.0988204148994478,2.119667350440061,3.0646975418400775
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,44,519139.1642083048,-1.0648068141292164,2.119667350440061,3.098711142610309
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,45,519175.7194410748,-1.0418384839850905,2.119667350440061,3.121679472754435
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,46,519176.4111927078,-1.0414038436154498,2.119667350440061,3.1221141131240753
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,47,519177.1029443408,-1.0409692032457727,2.119667350440061,3.122548753493753
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,48,519177.79469597375,-1.040534562876132,2.119667350440061,3.122983393863393
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,52,49,519210.6339157449,-1.0199010725595985,2.119667350440061,-3.13956842299966
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,0,520825.5211976857,0.0,2.1301688517661,-2.1301688517661
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,1,521183.55699846125,0.2249605282877347,2.1301688517661,-1.9052083234783654
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,2,521322.4445202685,0.3122261319247426,2.1301688517661,-1.8179427198413576
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,3,521497.6259659219,0.4222958804667195,2.1301688517661,-1.7078729712993805
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,4,521558.6630624182,0.460646619256579,2.1301688517661,-1.6695222325095211
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,5,521629.5084343115,0.5051600792327181,2.1301688517661,-1.625008772533382
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,6,521102.9907291677,0.1743392483397512,2.1301688517661,-1.955829603426349
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,7,521259.2111935033,0.2724954609591966,2.1301688517661,-1.8576733908069036
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,8,521383.5971592502,0.3506494681992141,2.1301688517661,-1.779519383566886
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,9,521435.7299638685,0.3834054753992118,2.1301688517661,-1.7467633763668884
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,10,520934.4578985767,0.0684469478450979,2.1301688517661,-2.0617219039210024
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,11,521020.9314800089,0.122779901476528,2.1301688517661,-2.007388950289572
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,12,521715.7902214753,0.5593725249712034,2.1301688517661,-1.5707963267948968
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,13,523325.5211976857,1.5707963267948966,2.1301688517661,-0.5593725249712036
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,14,523683.55699846125,1.7957568550826313,2.1301688517661,-0.3344119966834689
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,15,523822.4445202685,1.8830224587196391,2.1301688517661,-0.24714639304646102
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,16,523997.6259659219,1.993092207261616,2.1301688517661,-0.13707664450448398
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,17,524058.6630624183,2.031442946051512,2.1301688517661,-0.09872590571458817
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,18,524129.5084343115,2.0759564060276148,2.1301688517661,-0.05421244573848538
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,19,523602.9907291677,1.7451355751346478,2.1301688517661,-0.38503327663145237
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,20,523759.2111935033,1.843291787754093,2.1301688517661,-0.28687706401200685
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,21,523883.5971592502,1.9214457949941104,2.1301688517661,-0.20872305677198977
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,22,523935.72996386857,1.954201802194145,2.1301688517661,-0.17596704957195541
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,23,523434.4578985767,1.6392432746399943,2.1301688517661,-0.49092557712610585
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,24,523520.9314800089,1.693576228271388,2.1301688517661,-0.43659262349471195
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,25,524215.7902214753,2.1301688517661,2.1301688517661,0.0
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,26,525857.3004348879,-3.121625169963573,2.1301688517661,1.0313912854499137
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,27,526060.8141543263,-2.993753728785054,2.1301688517661,1.159262726628432
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,28,526245.5528319521,-2.877678994292447,2.1301688517661,1.2753374611210386
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,29,526413.8797104028,-2.771916097343966,2.1301688517661,1.3811003580695207
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,30,526506.246154844,-2.713880548685067,2.1301688517661,1.4391359067284188
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,31,526576.4196485094,-2.66978924224987,2.1301688517661,1.483227213163616
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,32,526630.4274059808,-2.635855167428063,2.1301688517661,1.5171612879854237
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,33,526666.9708252925,-2.612894259898691,2.1301688517661,1.5401221955147957
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,34,526685.406212096,-2.6013109647491195,2.1301688517661,1.5517054906643661
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,35,526686.0929831173,-2.600879453790051,2.1301688517661,1.5521370016234357
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,36,526686.7797541384,-2.600447942831128,2.1301688517661,1.5525685125823578
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,37,526719.3825315273,-2.579963013644824,2.1301688517661,1.5730534417686624
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,38,528357.3004348879,-1.5508288431686763,2.1301688517661,2.60218761224481
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,39,528560.8141543263,-1.4229574019901572,2.1301688517661,2.7300590534233287
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,40,528745.5528319521,-1.3068826674975502,2.1301688517661,2.846133787915936
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,41,528913.8797104028,-1.2011197705490697,2.1301688517661,2.9518966848644164
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,42,529006.246154844,-1.14308422189017,2.1301688517661,3.0099322335233163
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,43,529076.4196485094,-1.0989929154549736,2.1301688517661,3.0540235399585125
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,44,529130.4274059808,-1.0650588406331662,2.1301688517661,3.0879576147803203
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,45,529166.9708252925,-1.0420979331037945,2.1301688517661,3.1109185223096913
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,46,529185.406212096,-1.030514637954223,2.1301688517661,3.1225018174592627
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,47,529186.0929831173,-1.0300831269951545,2.1301688517661,3.1229333284183314
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,48,529186.7797541384,-1.029651616036232,2.1301688517661,3.1233648393772544
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,53,49,529219.3825315273,-1.0091666868499272,2.1301688517661,-3.1393355386160273
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,0,530817.3055419321,0.0,2.1405954376852203,-2.1405954376852203
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,1,531175.1017086656,0.2248099617785038,2.1405954376852203,-1.9157854759067166
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,2,531313.8848192693,0.3120099619214823,2.1405954376852203,-1.828585475763738
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,3,531489.0654330166,0.4220791877614763,2.1405954376852203,-1.718516249923744
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,4,531567.2235953235,0.4711874094657495,2.1405954376852203,-1.6694080282194708
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,5,531637.9983476339,0.5156564978493229,2.1405954376852203,-1.6249389398358973
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,6,531094.5708063066,0.1742109035308724,2.1405954376852203,-1.966384534154348
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,7,531250.6664734561,0.2722887037656999,2.1405954376852203,-1.8683067339195203
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,8,531374.9725154435,0.3503924934265753,2.1405954376852203,-1.790202944258645
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,9,531444.3546076752,0.3939865476757778,2.1405954376852203,-1.7466088900094425
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,10,530926.0805083631,0.0683453270868003,2.1405954376852203,-2.07225011059842
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,11,531012.5223066028,0.1226583107493953,2.1405954376852203,-2.017937126935825
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,12,531724.1689926077,0.569799110890324,2.1405954376852203,-1.5707963267948963
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,13,533317.3055419321,1.5707963267948966,2.1405954376852203,-0.5697991108903238
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,14,533675.1017086656,1.7956062885734003,2.1405954376852203,-0.34498914911181977
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,15,533813.8848192693,1.8828062887163788,2.1405954376852203,-0.25778914896884153
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,16,533989.0654330166,1.9928755145563728,2.1405954376852203,-0.14771992312884752
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,17,534067.2235953236,2.041983736260719,2.1405954376852203,-0.09861170142450115
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,18,534137.9983476339,2.08645282464422,2.1405954376852203,-0.05414261304100032
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,19,533594.5708063066,1.745007230325769,2.1405954376852203,-0.39558820735945144
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,20,533750.6664734561,1.8430850305605964,2.1405954376852203,-0.29751040712462373
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,21,533874.9725154435,1.921188820221472,2.1405954376852203,-0.21940661746374834
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,22,533944.3546076753,1.964782874470748,2.1405954376852203,-0.17581256321447203
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,23,533426.0805083631,1.6391416538816967,2.1405954376852203,-0.5014537838035236
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,24,533512.5223066028,1.6934546375442918,2.1405954376852203,-0.4471408001409287
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,25,534224.1689926077,2.1405954376852203,2.1405954376852203,0.0
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,26,535849.7657336679,-3.121197313611554,2.1405954376852203,1.0213925558828123
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,27,536053.1442728052,-2.9934108087212348,2.1405954376852203,1.1491790607731307
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,28,536237.764785477,-2.877410319458913,2.1405954376852203,1.2651795500354535
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,29,536405.5447488028,-2.7719910594181174,2.1405954376852203,1.370598810076249
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,30,536497.7514039984,-2.7140559093032226,2.1405954376852203,1.4285339601911433
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,31,536567.8085043632,-2.670037734935637,2.1405954376852203,1.472552134558729
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,32,536621.6905185998,-2.6361826669183435,2.1405954376852203,1.506407202576023
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,33,536675.7077126735,-2.602242662904483,2.1405954376852203,1.5403472065898836
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,34,536694.273477311,-2.590577448945764,2.1405954376852203,1.5520124205486017
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,35,536694.955303581,-2.5901490448656217,2.1405954376852203,1.5524408246287447
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,36,536695.6371298508,-2.5897206407855538,2.1405954376852203,1.5528692287088122
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,37,536728.0051672424,-2.569383203089458,2.1405954376852203,1.573206666404908
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,38,538349.7657336679,-1.5504009868166575,2.1405954376852203,2.592188882677709
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,39,538553.1442728052,-1.4226144819263384,2.1405954376852203,2.7199753875680273
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,40,538737.764785477,-1.3066139926640163,2.1405954376852203,2.83597587683035
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,41,538905.5447488028,-1.2011947326232209,2.1405954376852203,2.9413951368711455
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,42,538997.7514039984,-1.143259582508326,2.1405954376852203,2.99933028698604
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,43,539067.8085043632,-1.0992414081407405,2.1405954376852203,3.0433484613536255
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,44,539121.6905185998,-1.0653863401234471,2.1405954376852203,3.0772035293709186
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,45,539175.7077126735,-1.0314463361095862,2.1405954376852203,3.11114353338478
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,46,539194.273477311,-1.0197811221508668,2.1405954376852203,3.122808747343499
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,47,539194.955303581,-1.0193527180707254,2.1405954376852203,3.1232371514236403
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,48,539195.6371298508,-1.018924313990657,2.1405954376852203,3.1236655555037087
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,54,49,539228.0051672424,-0.9985868762945616,2.1405954376852203,-3.1391823139797816
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,0,540809.0887216905,0.0,2.15102325806922,-2.15102325806922
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,1,541166.645774972,0.2246597223657229,2.15102325806922,-1.9263635357034972
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,2,541305.3246506817,0.3117942297932292,2.15102325806922,-1.8392290282759909
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,3,541497.7435150741,0.4326945679507069,2.15102325806922,-1.7183286901185133
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,4,541558.7331735401,0.4710155005470279,2.15102325806922,-1.6800077575221923
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,5,541646.4887694173,0.5261539676108594,2.15102325806922,-1.6248692904583608
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,6,541086.1506288035,0.1740831303951959,2.15102325806922,-1.9769401276740242
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,7,541242.1216455459,0.2720826104693702,2.15102325806922,-1.8789406475998498
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,8,541383.5326840311,0.3609337863976434,2.15102325806922,-1.7900894716715767
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,9,541435.6765256177,0.3936967283293622,2.15102325806922,-1.757326529739858
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,10,540917.7028893104,0.0682442942141287,2.15102325806922,-2.0827789638550915
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,11,541004.1130558007,0.1225374030623711,2.15102325806922,-2.028485855006849
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,12,541732.548563964,0.5802269312743232,2.15102325806922,-1.570796326794897
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,13,543309.0887216905,1.5707963267948966,2.15102325806922,-0.5802269312743236
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,14,543666.645774972,1.7954560491606195,2.15102325806922,-0.3555672089086004
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,15,543805.3246506817,1.8825905565881256,2.15102325806922,-0.2684327014810943
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,16,543997.7435150741,2.003490894745604,2.15102325806922,-0.14753236332361608
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,17,544058.7331735402,2.0418118273419976,2.15102325806922,-0.1092114307272225
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,18,544146.4887694173,2.096950294405756,2.15102325806922,-0.05407296366346426
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,19,543586.1506288035,1.7448794571900923,2.15102325806922,-0.4061438008791276
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,20,543742.1216455459,1.8428789372642669,2.15102325806922,-0.30814432080495324
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,21,543883.5326840311,1.93173011319254,2.15102325806922,-0.21929314487667995
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,22,543935.6765256178,1.964493055124332,2.15102325806922,-0.18653020294488787
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,23,543417.7028893104,1.6390406210090254,2.15102325806922,-0.5119826370601945
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,24,543504.1130558007,1.6933337298572677,2.15102325806922,-0.45768952821195263
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,25,544232.548563964,2.15102325806922,2.15102325806922,0.0
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,26,545842.2300591497,-3.120769337131396,2.15102325806922,1.0113927119789707
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,27,546045.4735404964,-2.993067691553599,2.15102325806922,1.1390943575567665
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,28,546229.9728012129,-2.8771433871416647,2.15102325806922,1.2550186619687018
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,29,546397.2086367202,-2.772066012692341,2.15102325806922,1.3600960364180246
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,30,546489.255815121,-2.7142310648028185,2.15102325806922,1.4179309843075476
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,31,546559.1964548656,-2.670286064800999,2.15102325806922,1.4618759843093674
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,32,546630.3025680974,-2.6256087762101665,2.15102325806922,1.5065532729001996
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,33,546667.0842543463,-2.602498161148893,2.15102325806922,1.5296638879614726
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,34,546703.1398038056,-2.5798437912883982,2.15102325806922,1.5523182578219679
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,35,546703.8167209264,-2.5794184717176303,2.15102325806922,1.5527435773927358
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,36,546704.4936380471,-2.578993152146936,2.15102325806922,1.55316889696343
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,37,546736.6286255695,-2.5588021440022324,2.15102325806922,1.5733599051081342
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,38,548342.2300591497,-1.5499730103364986,2.15102325806922,2.5821890387738673
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,39,548545.4735404964,-1.4222713647587026,2.15102325806922,2.709890684351663
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,40,548729.9728012129,-1.3063470603467682,2.15102325806922,2.8258149887635984
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,41,548897.2086367202,-1.2012696858974443,2.15102325806922,2.930892363212922
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,42,548989.255815121,-1.143434738007922,2.15102325806922,2.988727311102444
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,43,549059.1964548656,-1.0994897380061024,2.15102325806922,3.032672311104264
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,44,549130.3025680974,-1.0548124494152702,2.15102325806922,3.077349599695096
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,45,549167.0842543463,-1.031701834353997,2.15102325806922,3.100460214756369
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,46,549203.1398038056,-1.0090474644935017,2.15102325806922,3.1231145846168644
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,47,549203.8167209264,-1.0086221449227335,2.15102325806922,3.1235399041876324
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,48,549204.4936380471,-1.008196825352039,2.15102325806922,3.1239652237583275
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,55,49,549236.6286255695,-0.9880058172073356,2.15102325806922,-3.1390290752765555
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,0,550800.8707436973,0.0,2.1614523073654826,-2.1614523073654826
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,1,551158.1892012402,0.2245098082417739,2.1614523073654826,-1.9369424991237087
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,2,551313.8695890447,0.3223266807687103,2.1614523073654826,-1.8391256265967724
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,3,551489.182640615,0.4324791197470576,2.1614523073654826,-1.728973187618425
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,4,551567.2940479992,0.4815579644669849,2.1614523073654826,-1.6798943428984976
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,5,551638.108399938,0.5260519340309044,2.1614523073654826,-1.635400373334578
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,6,551077.7301938559,0.173955922939073,2.1614523073654826,-1.9874963844264095
four_clusters,LINEAR_4,modified frog chorus based,25,3762.0,56,7,551233.5767071829,0.2718771752101969,2.1614523073654826,-1.8895751321552856
